LA11_1_1,LA11_1_2,LA11_1_3,LA11_2_1,LA11_2_2,LA11_2_3,LA11_3_1,LA11_3_2,LA11_3_3,LA11_4_1,LA11_4_2,LA11_4_3,LA14_1_1,LA14_1_2,LA14_1_3,LA14_2_1,LA14_2_2,LA14_2_3,LA14_3_1,LA14_3_2,LA14_3_3,LA14_4_1,LA14_4_2,LA14_4_3,LA3_1_1,LA3_1_2,LA3_1_3,LA3_2_1,LA3_2_2,LA3_2_3,LA3_3_1,LA3_3_2,LA3_3_3,LA3_4_1,LA3_4_2,LA3_4_3,LA6_1_1,LA6_1_2,LA6_1_3,LA6_2_1,LA6_2_2,LA6_2_3,LA6_3_1,LA6_3_2,LA6_3_3,LA6_4_1,LA6_4_2,LA6_4_3,LB1_0_1,LB1_0_2,LB1_0_3,LB1_1_1,LB1_1_2,LB1_1_3,LB1_2_1,LB1_2_2,LB1_2_3,LB1_3_1,LB1_3_2,LB1_3_3,LB1_4_1,LB1_4_2,LB1_4_3,LB14_1_1,LB14_1_2,LB14_1_3,LB14_2_1,LB14_2_2,LB14_2_3,LB14_3_1,LB14_3_2,LB14_3_3,LB14_4_1,LB14_4_2,LB14_4_3,LB2_1_1,LB2_1_2,LB2_1_3,LB2_2_1,LB2_2_2,LB2_2_3,LB2_3_1,LB2_3_2,LB2_3_3,LB2_4_1,LB2_4_2,LB2_4_3,sum.taxonomy
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.10939475070849772,0.6439570207224599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Chondrichthyes;Lamniformes;Alopiidae;Isurus;Isurus oxyrinchus
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08860597767836763,0,0,0,0,0.003524569504184655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6152277352362283,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Syngnathiformes;Syngnathidae;Hippocampus;
0,0,0.3426529623131398,1,0,0,0.05721591248700667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Chondrichthyes;Carcharhiniformes;Scyliorhinidae;;
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;NA;Opistognathidae;Opistognathus;Opistognathus evermanni
6.624988430142118e-4,0.006942212966828239,0.01597741426437416,0.030200074096348416,0.05011057168182218,0.03138142198657979,0.08131905820352252,0.21815509572809783,0.05403752427399163,0.09900439985502031,0,0.15372806473136152,0.01079094273900902,0.17184543846996686,0.00883302636538326,0.17807051765267545,0.0236255847676089,0.015713534067721725,0.004744422534800057,0.01362242875852146,0.006240841255969972,8.198913102831491e-4,0.036328687980362415,3.9203072455731717e-4,0.08902944527517478,0.23120629393769004,0.009038015529586585,0.10105980047860841,0.05683849239249154,0.008784233657551216,0.022791972049854343,0.03848735625605424,0.017548863613168767,0.02611591233290176,0.015805729757378966,0.016624621586562027,0.004014687381742441,0.022630449857902517,0.05855851476337257,0.02069197867727253,0.006138203674471465,0.06062390578630542,0.006064689113795945,0.00781597536374254,0.012013970807852773,0,0.006799248236470463,0.01315687625590066,0.011506816230881605,0.03251400749302963,0.09360960722427901,0.4672596157593102,0.108556453766582,0,0.1187847835798009,0.035748809970330066,0.23603120791477766,0.04150316254723244,0,0.05380783583214196,0,0.0012118496739889162,0,0.06808333092625247,0.07999195138468725,0.21493279358735548,0.006742261340353767,0.07715508344254501,0.037588331671717073,0.004716959741483775,0.005494773615082829,0.006931108083561147,0.03727504888739372,0.13999219800180981,0.02280308883537126,0.1684343932303946,0.4392374551434338,0.13203183276301692,0.4715216647610286,0.23912504266570697,0.4234601561058476,1,0.841742199704374,0.4187810394573965,0.309276244348135,0.93030914939085,0.3575983927712421,Eukaryota;Chordata;Actinopteri;Lutjaniformes;Haemulidae;Pomadasys;
0.20885518856653296,0.012776609691359736,0.2606962424954271,0.4463205940623923,0,0.7945562623003041,0,1,0,0,0.257554034019975,0,0,0,0,0,0,0,0,0,0,0,0,0.12715419370769573,0,0,0,0,0,0,0,0,0.03602222498787103,0.06024605043535615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17845807660700522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016190544247598925,0,0.048761705623829636,0.03232333178178729,0,0,0.11511264813642921,0,0,0.014422563833902138,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Perciformes;Scorpaenidae;Scorpaena;
0,0.10819302791879752,0.032965183549449786,0.042798714923933584,0,0.17936953322254404,0,0.23524680110385704,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014214696907802783,0,0,0,0,0,0,0.47581688682044,0,0,0,0,0,0,0,0.08063102646661044,0,0,0,0.08503005954979787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68332450342577,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Pleuronectiformes;Paralichthyidae;Citharichthys;Citharichthys sordidus
0,0,0,0,0,0,0,0,0,0,0.056502699831169595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04960970684310366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Eukaryota;Chordata;Aves;Pelecaniformes;Pelecanidae;Pelecanus;Pelecanus occidentalis
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2914163140840073,0,0,0,0,0,0.12579268859657397,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5156237184104231,0,Eukaryota;Chordata;Mammalia;Cetacea;Delphinidae;;
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Aves;Anseriformes;Anatidae;Anas;Anas platyrhynchos
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Lophiiformes;Thaumatichthyidae;Thaumatichthys;Thaumatichthys pagidostomus
0,0.020506215496242975,0,0,0,0,0.025636103647652786,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021730494356890957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009881478588981144,0,0,Eukaryota;Chordata;Actinopteri;Perciformes;Cottidae;Icelinus;Icelinus filamentosus
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;NA;Embiotocidae;Amphistichus;Amphistichus argenteus
